Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2024-02-09,432.2757873535156,202.32093811035156,38.74357986450195,12.930000305175781,433.06706650864214,202.66830369247057,38.96035593089957,13.010000228881836,428.4085255601484,198.2715401548187,36.62509673954772,12.6899995803833,429.1997745310615,199.64117855047905,37.30498394460392,12.789999961853027,36943900.0,7642200.0,65860900.0,0
2024-02-12,430.58441162109375,201.536865234375,38.576072692871094,13.930000305175781,434.3429191374264,205.56640916550842,40.72411476095002,13.9399995803833,429.90194665635516,200.45504484780653,38.08340256273877,13.34000015258789,432.16693951301227,202.66831360491165,38.832259506678994,13.479999542236328,33203300.0,9718900.0,72207900.0,0
2024-02-13,423.8686218261719,197.80506896972656,36.29993438720703,15.850000381469727,426.5589104777303,200.0481114305929,37.403514397325544,17.940000534057617,420.68379504149027,194.8176370571722,34.64456249264191,13.430000305175781,422.61250583435543,195.6910410906544,35.18649886983026,13.960000038146973,64491700.0,11269600.0,86489300.0,0
2024-02-14,428.48760986328125,201.7750701904297,38.5465087890625,14.380000114440918,428.9129054022339,202.38049524759782,38.694311327240776,15.470000267028809,424.1950226041561,198.90674839533284,37.058646693928104,14.220000267028809,426.5490288846273,200.48481833072154,37.58087581361523,15.380000114440918,45092700.0,7932500.0,62424100.0,0
2024-02-15,429.7635192871094,201.10015869140625,38.536659240722656,14.010000228881836,430.228386319258,203.2042670386093,39.53185127711258,14.640000343322754,426.61823395817083,200.49473364698946,37.935601064018634,13.9399995803833,429.1799679376821,203.0653177732186,39.4136114950843,14.270000457763672,38796100.0,7103400.0,60937300.0,0
2024-02-16,425.8665771484375,200.23667907714844,37.76809310913086,14.239999771118164,430.23827736206954,204.5342016895319,40.18217368408478,14.710000038146973,425.1544410261166,199.70073626505828,37.413370022212405,13.75,430.1393938823627,202.7973283889866,39.255955213955815,13.9399995803833,53716500.0,6273100.0,77150800.0,0
2024-02-20,422.6520690917969,196.2964630126953,35.88609313964844,15.420000076293945,425.38189900812085,199.25410597315272,37.1177685564476,15.90999984741211,418.87379058422897,193.1899361065334,34.15189580665624,15.069999694824219,423.86861355765257,198.76779112578586,36.69407567114176,15.09000015258789,53999500.0,11318400.0,80980100.0,0
2024-02-21,420.9607238769531,195.03599548339844,35.61019515991211,15.34000015258789,421.04976730062936,195.06576924527826,35.62005066708417,16.1200008392334,417.0242197609672,192.26692961823207,34.07306681324087,15.220000267028809,419.91230547764127,194.17252610021418,34.59529593012024,15.539999961853027,49779000.0,8624800.0,64615200.0,0
2024-02-22,433.2846374511719,208.35533142089844,40.81278991699219,14.539999961853027,434.3231554336822,209.1195599779483,41.433555305140985,14.640000343322754,428.972249331563,204.78234370244684,39.285513334901964,14.119999885559082,429.74372759451074,205.62595886148344,39.85701246403649,14.279999732971191,53887800.0,12445700.0,96865500.0,0
2024-02-23,432.00872802734375,207.05516052246094,39.581119537353516,13.75,435.7771061666254,211.75961177946115,42.054325888404726,14.3100004196167,431.0295521880033,205.41754304046577,38.83226253501366,13.640000343322754,434.847372066645,210.4395861392079,41.52224120426123,14.3100004196167,39853900.0,8526200.0,68430000.0,0
2024-02-26,431.78125,208.77218627929688,40.605873107910156,13.739999771118164,433.8088745410654,210.03264919939056,41.187224038797666,14.199999809265137,431.59332308682286,207.26358344636242,39.80774986567093,13.65999984741211,432.8197982334862,209.0203110478036,40.61572861588408,14.170000076293945,33043200.0,7552200.0,49475100.0,0
2024-02-27,432.8197326660156,208.16676330566406,40.50734329223633,13.430000305175781,433.20545667174747,210.17160055118794,41.54194993102796,13.75,430.277799696401,207.2735050435685,40.18217916528098,13.40999984741211,432.8889752412679,209.42722623827538,41.197082304355824,13.630000114440918,33713200.0,4969700.0,48124600.0,0
2024-02-28,430.5152282714844,205.854248046875,39.21654510498047,13.84000015258789,431.8999592325404,207.18419324552326,39.906284100446925,13.899999618530273,429.55582305749084,204.88158799622045,38.576076133942074,13.4399995803833,430.6734841008683,206.052744843872,39.157427089707,13.520000457763672,32938800.0,4505800.0,46281900.0,0
2024-02-29,434.2044677734375,210.3601837158203,42.21197509765625,13.399999618530273,435.2825572489929,210.96560877978789,42.49772466303757,14.149999618530273,430.2679334863053,207.22388288791174,40.172321146702714,13.300000190734863,433.44288993773637,208.22631668319755,40.60586948954791,14.140000343322754,42495200.0,6450600.0,67431600.0,0
2024-03-01,440.74224853515625,218.8857421875,47.621498107910156,13.109999656677246,441.701653694709,219.6599054088691,48.23240803638206,13.65999984741211,435.0352895003345,212.37495059380467,43.59145616401218,13.079999923706055,435.0946316599595,212.5138998603408,43.749110460352505,13.34000015258789,43853000.0,10273300.0,90615500.0,0
2024-03-04,439.16961669921875,222.40911865234375,49.04038619995117,13.489999771118164,441.16757000135414,225.42632438317068,50.656343658185385,13.579999923706055,438.9223476417633,220.9997717542035,48.28167373309245,13.319999694824219,440.7422442825303,222.3197973683985,49.26701401335964,13.489999771118164,34325700.0,10905100.0,81255500.0,0
2024-03-05,431.2866516113281,219.00485229492188,46.15333938598633,14.460000038146973,436.1331489889594,221.55556707488904,48.28167426443491,15.100000381469727,428.91287484151013,216.65261915926502,44.596499921819124,13.75,436.123248568318,220.69209771490156,47.306185722374146,13.75,57917100.0,10421000.0,76835800.0,0
2024-03-06,433.99676513671875,224.6521759033203,49.48379135131836,14.5,437.1617909455897,227.04408720930047,51.08989334316988,14.930000305175781,432.11752634641863,222.0021899962853,48.005780892880175,13.890000343322754,435.5100505533122,223.44132579753185,49.04038746203191,14.270000457763672,46234500.0,11245400.0,91762300.0,0
2024-03-07,440.58404541015625,232.41351318359375,54.50902557373047,14.4399995803833,441.8401614320141,233.1479679719366,55.23817905599132,14.979999542236328,436.04415867740255,227.73885088825713,51.33622857707446,14.25,437.58714545912426,228.0068147422056,51.38549859952686,14.979999542236328,44526700.0,13524400.0,91590800.0,0
2024-03-08,434.2242126464844,223.30238342285156,48.23240661621094,14.739999771118164,443.73915083023303,237.3462399736252,56.15454323129393,15.529999732971191,433.5516480898913,222.75650587563274,48.0846040732798,13.970000267028809,440.9400483443204,235.15281024546758,55.11993294832559,14.220000267028809,72096000.0,22519200.0,129037200.0,0
2024-03-11,432.6120300292969,219.3224334716797,46.08436584472656,15.220000267028809,433.8681458685236,222.20068977234925,47.089413392241966,16.040000915527344,430.6833194707265,217.3771438354112,44.43884560477907,15.130000114440918,432.73071433735504,220.4737359919475,46.251871889925006,15.510000228881836,45860000.0,12843800.0,76456400.0,0
2024-03-12,438.8136291503906,226.26002502441406,48.853172302246094,13.84000015258789,439.1696821577751,226.3096530091552,48.96155657437875,15.199999809265137,431.69226716054413,218.905602929216,45.32565233782921,13.8100004196167,434.9265662320316,222.86567985993835,47.72988123911165,14.970000267028809,55300900.0,10410300.0,89505900.0,0
2024-03-13,435.44085693359375,221.78384399414062,45.404483795166016,13.75,437.8344349478208,224.17575519082328,47.33574992218913,14.039999961853027,434.32319584441484,219.49115847135306,44.4289952235306,13.670000076293945,437.81463410320316,224.17575519082328,47.19780287865534,13.890000343322754,37928700.0,9835800.0,79513600.0,0
2024-03-14,434.34295654296875,217.81385803222656,42.89186096191406,14.399999618530273,437.2013711940787,222.30987772061738,45.66066848743388,15.329999923706055,431.6229968703131,215.77923185879632,41.56165309436095,13.420000076293945,436.6771619918081,221.10894715227045,44.83298250619921,13.619999885559082,52195200.0,11440100.0,77822900.0,0
2024-03-15,429.1799621582031,216.20599365234375,42.11344528198242,14.40999984741211,434.0758712852826,218.64754802667505,43.49291942071305,15.529999732971191,428.01282929085465,214.31031679507169,41.009861460468066,14.140000343322754,431.30646997203826,215.3127505475806,41.197078519554815,14.329999923706055,73069800.0,11402000.0,72496500.0,0
2024-03-18,433.27325439453125,216.6427001953125,41.91637420654297,14.329999923706055,436.799019433192,221.48610060163082,44.59649707107616,14.850000381469727,433.0355416540417,216.18615909465188,41.70945366074264,14.260000228881836,434.5112345408061,220.50352105038152,44.04470894894196,14.75,47323800.0,8671700.0,65139200.0,0
2024-03-19,434.35272216796875,216.1663055419922,40.846397399902344,13.819999694824219,434.7587832386347,217.20843261878736,41.36906030512417,14.859999656677246,429.16308940736616,211.2236642979459,38.410605509933454,13.800000190734863,431.2627288951289,214.1019056106808,40.1462306678893,14.5,43004100.0,10606900.0,83450200.0,0
2024-03-20,439.50274658203125,219.630126953125,42.798988342285156,13.039999961853027,439.83947355327797,219.95765348504364,43.19344679334294,14.170000076293945,433.8476617642306,215.2035892911979,40.0574838623618,13.010000228881836,435.5511236461475,217.2084417846082,41.014052283497,13.829999923706055,43653500.0,9158100.0,79396800.0,0
2024-03-21,441.5825500488281,224.6124725341797,45.66868591308594,12.920000076293945,445.01918405535713,228.32442468023322,48.08475453323982,13.079999923706055,441.38449136499906,224.11622297614585,45.42214799169308,12.399999618530273,444.563615836014,226.86544976806698,46.960542213587615,12.979999542236328,39345700.0,11728000.0,82495700.0,0
2024-03-22,442.0876770019531,225.93247985839844,45.78702163696289,13.0600004196167,443.1869888891585,227.5304039114891,46.84220360673339,13.149999618530273,440.2158364708192,223.53063400956444,44.62336238325655,12.579999923706055,441.06758254728834,223.90778848927945,45.04740789580394,12.920000076293945,28253900.0,5350200.0,57152800.0,0
2024-03-25,440.4832458496094,225.37669372558594,45.25450134277344,13.1899995803833,441.968822012634,227.52049538084378,46.526637950756914,13.670000076293945,438.284591919368,223.1733445484044,43.528735851311744,13.109999656677246,439.2848593167333,223.53064482428073,43.883751068597384,13.670000076293945,27789200.0,4938900.0,54917700.0,0
2024-03-26,439.05706787109375,223.2825164794922,44.406410217285156,13.239999771118164,442.9294731649867,227.7388427455746,46.71400536499149,13.430000305175781,438.8292686570567,223.07408501176127,44.2584897181745,12.84000015258789,442.0083930206614,227.08378972623052,46.171622677845306,13.119999885559082,34142000.0,6402500.0,55697600.0,0
2024-03-27,440.552490234375,223.203125,45.856048583984375,12.779999732971191,442.2460685927369,225.13849524220453,45.895495550131166,13.34000015258789,437.68038275213104,219.82863407227592,43.30191583496078,12.65999984741211,442.14702415042774,224.890370463862,45.58978720529816,13.130000114440918,41359200.0,7614700.0,56643600.0,0
2024-03-28,439.7404479980469,223.30238342285156,45.88563537597656,13.010000228881836,441.35477889519336,224.24525456204697,46.6449726029528,13.100000381469727,439.3838940102981,222.06175951750637,45.37283606314053,12.84000015258789,440.50303286410514,222.6274761432897,45.6686845696048,12.930000305175781,36839600.0,3763300.0,45684700.0,0
2024-04-01,440.6714172363281,226.23025512695312,47.325416564941406,13.649999618530273,443.2265949148535,229.21767206965174,49.2977197493431,14.149999618530273,438.75995295363714,223.80855481583015,46.07300359142196,13.550000190734863,440.69121403763677,223.80855481583015,46.08286345212126,13.609999656677246,38729000.0,7896800.0,63270000.0,0
2024-04-02,436.8683166503906,223.3222198486328,45.24463653564453,14.609999656677246,437.18524681676587,223.739067658557,45.52075778029976,15.430000305175781,433.81794691537067,220.71195748094078,43.76540913321468,13.680000305175781,435.8482222344713,222.5679259751035,45.195329707937496,13.739999771118164,44259700.0,5995000.0,57411500.0,0
2024-04-03,437.84881591796875,224.21548461914062,45.55034637451172,14.329999923706055,439.7305396599772,225.81340884221757,46.526638227861866,15.180000305175781,434.7291120530437,221.00970148920047,43.59776642968167,14.25,434.7389953416227,221.0593294751266,43.676660372601795,15.0,39949800.0,5914900.0,54158200.0,0
2024-04-04,431.1537780761719,218.24063110351562,41.78324508666992,16.350000381469727,442.6521523298876,228.08622056618157,47.818495998585746,16.920000076293945,430.9259788696009,217.99250632327403,41.39864653835442,13.739999771118164,442.03808884575557,227.3815546711229,47.46348079648834,14.289999961853027,57267700.0,9294000.0,82719300.0,0
2024-04-05,436.2344665527344,220.96998596191406,43.015933990478516,16.030000686645508,438.90851559479387,222.38926746610778,43.91333184298079,16.75,431.7678247864334,217.9627150781495,41.35919891480201,15.529999732971191,432.5799469665105,219.56063914050736,42.108676276682814,16.450000762939453,54744600.0,8104000.0,71151400.0,0
2024-04-08,436.3632507324219,221.3868408203125,43.39067459106445,15.1899995803833,438.2449745217014,223.59018997411852,44.56419375414043,16.5,434.9767190047488,220.50351725103596,42.89759874343872,15.109999656677246,437.1654594542943,223.20311594138687,43.883750438690186,16.239999771118164,28144900.0,4215300.0,42780900.0,0
2024-04-09,437.9775390625,222.41905212402344,44.76142883300781,14.979999542236328,438.9778063771881,224.2551663539005,45.21505775038487,16.6299991607666,433.233591111265,218.38949309743177,42.57217067072734,14.9399995803833,438.7005000586426,223.66959552544787,44.74170534592135,15.34000015258789,39443600.0,5372300.0,66283900.0,0
2024-04-10,434.15472412109375,220.48367309570312,42.49327850341797,15.800000190734863,435.0163535535285,222.69695703366492,44.15001372274644,16.6200008392334,432.0848247356478,218.8460556080705,41.60574043525259,14.59000015258789,432.7979025804434,219.34230516727246,42.513001989585014,15.239999771118164,61502200.0,8164900.0,74894000.0,0
2024-04-11,441.0873718261719,225.60496520996094,45.16574478149414,14.90999984741211,442.0381321210691,225.86302466514596,45.41228269379691,17.610000610351562,433.74862185114915,220.01719049982566,42.0692292048705,14.90999984741211,436.0265234674991,221.80369188661558,43.104687684168155,16.020000457763672,45474600.0,7200600.0,64703800.0,0
